1.9816334872571155,1.7870251949200278
2.194926368638985,1.8042554871056293
2.610796128199029,1.6145204152088946
3.326929656668173,1.18053878561477
2.964473680641799,0.35717314569904834
2.7748128259980587,1.4653933148362552
2.6127688479979985,1.569585442481429
2.8862639048487058,1.4053536899414496
1.6928615273744438,1.467454106554166
1.921326255371461,0.24492895486811717
2.859621689142461,0.20457801007857646
2.2126950934496525,1.5813932868742702
3.311840654542645,0.5137909174063945
2.116425155465492,0.1432774510966549
2.391390608701563,1.4209882330718189
1.8769723333371708,0.5995449347761952
3.29351002548338,0.6622634278059837
1.6890748705340837,1.4081542189936516
1.6473337909269676,0.9797824897153913
2.354580733105826,0.6521254301259766
1.7176327525234334,0.8402036021092976
2.2958872210288126,1.3854501319586894
2.1763460065858355,0.4494712101131487
2.205180119390501,1.9345308372162457
2.3388598487363668,1.5721936978343072
2.1700530512648006,1.8777614552278667
2.9321399113284388,1.556066336065547
2.914677163285644,0.1854183317931951
2.0939776410807807,1.2546230408474706
2.7093382767572063,1.8435230942830703
3.2692471543706163,0.7745330253339713
3.2887163177696976,0.7244081584468448
2.882678419999289,0.42682241208060834
2.6111052231686545,0.07097480982526305
3.0444797610282475,1.6136859109294024
1.8089215608579372,0.4580445991806348
2.7457824724830155,0.6720324503016538
2.771175904091754,0.31450768486460867
2.3262694210716863,1.3712095512535152
2.1885205971897004,0.0722254471813426
3.012354179999538,0.7657280627342922
1.4978623432963023,1.0234253767457138
3.0937213524332696,0.46186692294694953
2.0496174815423402,0.8794225877743442
2.0154122059842825,0.5652645796265732
1.9362731252461596,0.30176164792691174
2.995122714098488,1.4072846529396477
2.9641777794619935,0.7242260189676228
2.816175464295976,0.8210146367138705
2.901070189051205,1.427038107605445
1.8406555159748328,0.4521457490478177
2.5366292963425026,1.6350501708069525
2.022026547067731,1.0696241593740883
1.5643496249772337,1.0189861351681058
2.3838301954147547,0.49192386725354853
2.2866968169666184,0.13095886795916012
2.7214610784656412,1.1376875546901128
1.816289390006598,0.3820709300870454
2.114612716470069,0.753649376375366
2.076617592154938,1.60173476839487
2.0978373258603726,1.2333067690093364
2.011962323631713,0.3832837313560835
2.4926934363773174,1.163751972064877
2.9388830812222304,1.0938901509200005
2.9810595574045213,0.3883387734428665
2.604984831332854,0.307848219509526
2.387924971179719,1.5053217021494223
2.802712967075818,1.405656859353481
2.4180747401004243,1.2662028817297144
2.8010274080036806,0.9965808579695119
3.0370320227087912,1.0752336450600057
2.381265232900255,0.9404067521904695
2.3424172391141416,0.8331832821046237
3.036814581442735,1.8381857340985794
1.495059937847576,1.2611968603459456
2.7936999082162584,0.9249421647725936
2.944568792626134,1.1988464005049688
2.678326728751011,0.11635203253804094
3.1179614613647173,1.5617418565102512
2.155072639959323,0.14179277020943915
3.1005813435560885,1.0401850293108643
2.0777800943239004,0.994652012393836
3.0703081631014832,1.6322960468302745
2.965506000506229,0.7187796232554995
2.5502112849328884,0.41389131976176885
2.651953790251744,1.0331123383207956
1.9739398921489881,0.7889674374680601
1.5432200761185448,0.9480706477844086
1.8830617619794459,0.6824945512338436
1.8845604345592597,0.26740370509421396
2.7386349635710374,1.0193302129898674
1.845823814305943,1.5684314909020598
2.4012270813709,0.7045100984142799
1.912785020454381,0.717440837759318
2.7979878518828056,1.306390809103396
3.318797754342603,0.823096815580467
3.141349950285431,0.48781110368535474
2.878056966265902,0.523037963490526
2.371042656741479,0.2127562831976073
3.116819330720546,1.721930088503893
3.1073627028716677,1.6342029257961563
2.1371455565478485,1.1007912344858188
2.015483564426505,0.8820523229437641
1.6151606517863666,1.0741049618832128
1.658544876519754,0.9322789773570422
2.902988245061543,0.4361480282543063
2.009176822690063,1.6753429382654854
1.9764285008071636,1.1515059624773154
1.8190760589697061,0.5221136139396668
3.3590376708421186,1.4033125442319294
2.1880721255023845,1.343786786342509
3.114174655038984,1.0558058321776433
2.2789447266830005,1.1459169530905864
2.8765232939699388,1.7157163908519144
3.074916792503073,1.8117432138719098
2.2638515154451024,1.1599932410111118
3.1054798398484404,0.5496868418220298
3.1548356525598327,1.4315313324082215
2.198425580781924,0.30346794558158097
2.4435609757354175,1.3632242073554104
3.36227084927217,0.9116988547931107
2.7414477437114373,1.6635959154624373
2.7478954112076837,1.3938893863850117
2.6873842918190953,1.1408304287439195
1.617004681618145,1.4089448891777812
2.154805076800071,1.7233001088134037
2.481717503774878,0.8047296477606962
1.918063827646899,1.365924296255088
3.2508450726427567,1.5719518791227098
2.447741600644838,0.3592916078582987
2.026444667581125,1.376160854805003
2.5511569581441704,1.6501127128101578
2.7208429515019636,0.19226512845342514
2.772947993349545,1.4881993105784665
2.7046115825341785,1.7554987924123826
2.3184136365515204,1.5458948441165274
2.9476775968706166,0.5051977885157657
1.7666961057243453,0.5135208948486762
1.8502609958349194,1.1104066052714228
1.8335934503344993,1.5192128884709923
1.510366009568904,1.1326146640572279
2.666269193228282,1.9334768006667122
2.7410096919295106,0.27389606846593684
2.380458460999063,0.772767199000834
1.9217008392655193,1.2681097673745858
1.6077181012963875,0.9853796380521682
2.042790895318268,1.0290506313671561
2.092917653524064,0.766014226669642
2.7486454482579576,1.138600392083336
2.672952664977353,0.7862218419205504
1.9424764339659888,1.0775593206679832
2.4287024216983473,0.6950281498369112
2.3098931044177444,1.2742510188988192
3.1853714339806034,1.4180648508806086
2.8370527493186244,1.1686114459817722
2.29520969660692,1.1409412333490185
2.277413979994444,1.6316951690568857
2.1810546942253164,0.1773014098942729
2.4079117570441273,1.725158158510949
2.3392796551247694,1.4852017420782166
3.340542484481437,1.3880601988576955
3.3728053687303006,1.2176937811795008
2.4237927794748853,1.3186670163569902
2.9157846120380704,0.7968862269023189
2.463863626901511,0.9350464499369703
2.3583723015551374,0.9950372491448645
2.2922286289059466,1.746790608549525
2.2966291071365306,0.15499383882436268
2.2272724897842293,0.7484003443201895
1.807326273219472,1.5342661151262802
3.2967398277719018,0.5969002773464065
3.2474574814545982,1.2173825516288832
2.2310814814972653,1.7659156880725608
3.2497154398777033,1.5588214941222651
2.0917951543037376,1.4452837267679088
1.7773575020861803,1.0241049042769839
1.8025608235105397,1.085901793397985
2.05305415421793,0.25732954394298124
2.642990001416888,1.6118030707017816
1.798750903216952,1.166947728664821
3.0311282448151777,1.056166280566313
2.474338698280128,1.3911672380521196
2.1975876035546835,1.312987295450557
1.6991150788092955,0.5934550833077854
2.4794257126475348,1.58050574308138
2.7247595613235354,1.109462550867136
1.818053501206085,1.5207051169390076
2.1571536904983253,0.27103794479179855
1.4783650245148223,1.0036708543293782
2.8000970996807655,1.0671251586377681
2.838812558024733,0.9616318693029055
2.5538646202579565,1.0844141942918812
1.8921634882505556,1.1253023423633068
3.0141843989420716,1.4165978632426188
2.366780568236072,1.3629433027729803
2.9003403469154714,1.446859809651995
2.5423134472923685,1.140801359501226
2.761486781887007,1.9781635810562657
1.994960619899241,1.1976188940872865
1.9436214522974262,1.113787805947204
1.9986105077827572,0.16532644702238097
2.2938795055399392,0.4967208758191757
2.3805722257827218,1.2389720889308338
2.165280825337371,1.7213759596796523
2.474147947386018,0.48172294981764974
3.2630846713938935,0.6972994821058301
2.097745505135986,0.47845071995076904
2.5836281456472543,1.8164231864832427
1.6247402892459322,0.6786392436617288
2.902813503650567,0.8885538637042419
3.2257305272962125,0.9141464984273637
2.5389516506993406,0.6317541023133111
1.845856560917917,1.1994472279127795
2.8076389318400974,0.49968108772661335
1.7840476874773357,1.2280488742259603
2.055080189295873,1.4130257218311315
2.7250765264086443,1.3688557590898707
2.477961518745835,1.8294271066950643
3.1328737859813347,0.5455752532384712
2.553149448032706,1.5265960828359868
3.4418245947379664,1.0796646600485746
2.1123957506593745,1.4022639475417902
3.110911600804858,1.6240431741923682
3.074962308648947,0.5951530102507432
2.0804883277512243,1.9291908713892971
3.3597059133428884,0.9049093751644388
2.039994515409504,0.5561486040804695
2.688450241636511,0.8072949275045774
2.639371390572102,1.2997285872057551
2.7232249062560965,0.993272312452141
1.7082040153669713,1.2752162609068871
2.9805733994450216,1.611113491898331
2.7267199996377838,0.6600239946123392
3.1843612367928023,0.3673617381977191
1.8184716054637413,0.6047807962918397
2.343518498006007,1.7022779092836027
2.9252586561715432,0.23584450973084115
2.9858667960678047,0.8735077714268996
2.656559582522695,1.8755435203010795
2.404754099237749,0.17661172057080166
2.2009200573441303,1.935614009381847
2.791263855357984,0.34016076589017474
2.0036185274813754,1.4485349379437307
2.585589576034158,0.9696080744675428
1.909329395595677,1.560959282343208
2.2230832166198526,1.611408437230566
2.9864957430200336,0.2892612567321755
2.839466166441024,1.6757189619931987
1.7272826003282287,1.2720037646217253
2.264856265451643,1.613694216645047
3.186087363539847,0.9005281200814574
2.5222913263035167,0.053329584690974485
2.5328589423156314,0.4646296984767473
2.5660900488837033,1.7448157379981446
1.8823061295813739,0.8979490279141998
2.984671279307387,1.0316314602611523
2.6830971164007607,0.925398294248159
2.5091483316550516,1.2897380832484777
1.9537803154423745,0.9643193437507639
2.8779207994291753,0.501119155103806
2.083865682745493,0.34741804701049583
3.0400914541284743,0.9756242375058202
3.433899069056321,1.138511598531182
1.9643796034791783,0.46963940206395494
2.543924924009631,1.4840480212211435
3.2439160500579862,0.5002631932236887
1.8515974666206048,0.7464767523632793
2.5821421386384262,1.9893405676535973
2.7350071767634487,1.1956475096876276
1.8251175121959489,0.9194228725975734
1.8140487212933851,1.2449344264039333
2.7711658434387947,1.1387328612298684
1.7688347961237931,0.3205065253108039
2.710962506380037,0.9568845966893078
2.8615318455056427,0.9241140973985915
2.5312815449645765,0.148333229358661
2.8072012733816836,1.2042530206143176
1.8690014627452882,0.8367519663806333
1.6759706376471741,0.9439052284244456
2.4486228334866293,0.9403413225849324
2.3432221550495296,1.5241656431030322
1.9211542731734736,0.5474941145754333
2.3197072083368884,0.3028862910924137
2.4432105351653863,1.4361183030108542
2.3224008702218324,0.7780314421916288
1.4974396055171235,1.1238822248452667
3.355729512791485,0.6342969047963843
1.9197741729153273,0.741234052593831
2.464829619795351,1.7867273517893687
2.085903521111895,1.3503409120330567
2.3108779583283603,1.409198048762175
2.7964003425872948,1.2552844480071363
2.4652440733679346,0.11869113443360291
3.1975267289623637,0.7422152993820152
3.315380906506709,1.4394018417424705
2.6313063462234787,1.8105516011638638
2.945050043754576,0.655227007104638
2.07029207906632,1.8679960485027882
2.284629363438823,1.248402950234549
2.8977528669955057,1.2321226515408643
2.608141545079917,0.8433692892252007
2.173387567004063,0.6538746062004646
2.438494633022128,0.06622154771628708
1.912230732189407,0.5436502758287235
1.821438533714328,1.7435126475840776
1.5803031981193874,0.6962857493213617
2.4643633075397875,1.3963568567735902
2.5644258267837,0.6039791389846563
2.8618172492178227,0.3939895220396368
3.0203064840691685,0.9463379952608099
3.1501516646481833,0.558166891140542
2.5905986289829808,0.7829584651006336
2.3088301669993765,1.2903775161118909
1.7333700157631236,0.6164628873870976
2.246682994712942,0.6202435188092144
2.473820818238814,1.4592788315314924
3.3633940556969097,0.7709142613099806
2.5375622705196177,1.8099008562748466
2.354675092239175,0.13157782227706138
1.7095279851786638,0.4500033595950419
2.1970327656476347,1.3617489244718537
1.894234864137251,0.23159087380650767
2.436510862853827,1.359080316401933
2.3835153528783497,0.13307563594784366
2.504582000459926,0.7424274413520324
2.8997649728136863,1.7933792508461242
2.752527800856602,1.8234599843640011
1.9076710591948212,1.281951236715766
2.024135792451855,0.2742993381394776
2.2747541502693736,0.3072123241441851
3.307620237532439,1.0656035893567524
3.122927793752409,1.5107578398486041
1.899427673110677,0.8843734433619894
3.312509160347564,0.9163994638934144
2.385357739019461,1.8684219649875797
3.121356722557759,1.2805658599527232
2.5446349908150316,1.106068811559651
2.6813891258540514,1.362870871110621
2.3192561585545115,0.5328273587299247
2.4913102346549283,0.5599837584652747
2.4121770307749575,1.6651571813574626
2.9695436958990453,1.384088017557513
2.8053147322666794,0.9112332486716924
3.100197981066639,0.31929104225848826
2.207586035144058,1.9420648210002904
2.085767212160923,0.1780486110352918
2.891299709515749,1.7415164657773943
2.457986011330092,1.5183526569629606
3.100215949521908,0.5388529406905206
2.2580674084047065,1.6791843611551878
2.1959653944586455,0.3226685599657375
1.9269804248725826,0.6755816631047838
1.8077016691136318,1.156291845068466
3.022034887811114,1.2943154623430728
2.220745277011925,1.674409283712802
2.4096498795923336,1.1954119282949187
2.008678071063174,1.7778584175421968
2.064921158378664,0.38019481400005395
1.637724500476685,1.3568039215475722
2.7017670681735084,1.083119113277113
1.5340469848134966,0.7503518809362624
1.8165261621962858,1.515246483697132
2.6376868620922855,1.0490840453517896
2.5159762374917976,1.4173197147579821
2.7658388574731267,0.6712763888719631
2.119214522165366,0.6593103404026313
1.6967764143795185,0.7416496328820652
1.9088700278008872,1.4397512775877697
2.4476354750245144,1.737636168686393
2.738825412855946,1.5422213774985192
3.241209794266042,0.7316581093033581
2.6916108213876146,1.698510938926482
2.5855741904847407,0.7761021581353504
2.186275545191005,1.5408279643602394
1.5477202819222864,0.8849441649869769
2.164460113644179,1.0190966083460444
2.842006762841785,0.20215742102775636
1.601883491961019,0.5695549118796361
2.1519575105815596,0.31620566570089426
2.160269708973379,0.9989008538922411
2.6820733306470084,0.6077588949748214
3.049641256736724,0.8574289958840493
2.988946180304275,0.6258025269156957
3.3211346707329312,0.626703398697869
2.773250128565591,1.8548395282878787
2.156144877310373,1.910984826618411
3.15135029340276,1.4830442159197597
1.8144171301818308,1.18240073693694
2.964946424903056,0.2424390816478842
2.565619059368106,0.961202356178276
2.664775668972773,1.923342700807245
1.9009642204485115,1.6311880649392125
3.1744610965756976,0.5820556775158132
2.4940704844656296,1.6429541969099226
2.8279314660188257,0.4674868761137744
1.9799107885410334,0.22613686979205816
3.1223304606665363,1.4843806917044544
2.952778192953484,0.6061981420574916
1.871628758870516,0.6603836430045882
1.7791712304387177,1.3480037841242245
3.265459171427618,1.0195608792232163
3.129623532726343,1.3766588902959305
2.465742912964971,1.1433832051474788
1.8575503118677867,0.4405800311607442
2.851031775779786,0.852603315882559
2.2413894330645303,0.39648281646201033
1.997942844756194,0.6543428250916958
2.0672380651997413,0.6297910787059728
2.387912457253124,0.7024325467039831
1.8843087451214033,1.0983620419978026
2.6875981204322454,1.1141095510762138
2.4459863166474327,1.0115866254207715
2.4250659611122978,1.1545925149737817
2.5169487010031077,2.0077793911770927
2.670233482376449,0.11589198189752481
1.8616222363248243,1.578022000991658
2.918637322015858,1.4066960145582847
2.5001475133322266,1.8316328082704727
3.3664048873641343,0.6178813895861082
2.6162494635049436,0.2496587953900964
2.8348671491247615,0.27942900165063056
3.177921413255297,1.6870943054057923
3.1020292171838273,0.4429067778490755
2.7983294532768253,0.6783259433943508
2.8137584722029247,1.2666175171826295
3.3172502172318334,0.8558428985180528
3.305248570706585,0.9465405146969426
3.2987575550968438,0.6433230508032983
1.6406573697157847,0.9591197536835389
1.9779425688592043,1.4346661248968555
3.0692248907327078,0.7847035628009026
1.9369628957989389,1.365034060593466
3.1812058901020777,0.5674007572185591
1.5073287859782578,1.159199247750265
2.7948965380346,1.3184729384499092
2.4612423650506647,0.12926023293813993
2.2992755961348093,1.171908959094393
2.743590412858042,0.4930714292489853
2.4346243603264823,0.4384680818614908
3.0626336989857386,0.9492928730955442
1.6511634313714114,0.7057412632024767
2.2700360753064426,0.7396829358862544
2.9956083646686515,0.2918243366044313
1.8603481858800155,0.3972507570801923
1.6573860052785072,1.5942586242410437
2.9008387496348873,0.4224293489508012
1.7993902891271514,1.6993847634775983
1.6321634988709823,1.3042206356381185
1.8148881760522593,0.46310551142982914
2.2485900480210983,0.9685023261827791
2.5328600455700445,2.0292063704155785
2.214120144159921,0.5037703400668954
2.7110383638323583,0.5216500808546235
1.6403579159430546,1.2982858673340683
3.2542365880629873,0.9150523222045486
3.0187047807834735,1.7965444284382714
1.4946042345206796,1.259816087108149
2.476896422927815,0.6356675316572813
2.6070603033683444,0.5141571285024694
3.1183968834571756,1.1710549929328973
3.159796750185525,0.7084687994161842
1.896253101234843,0.4950117458618777
2.1713317577381166,1.9484881896416342
3.0995506148405196,0.9631255066227635
2.8236049012673363,0.6493219220891636
1.896909075280081,0.907093728526118
3.273378219421586,1.0648873043715674
3.002640605739331,1.2437527829158703
2.2238022244302327,1.706749573743477
2.202865302238175,1.0655393044717874
2.4319671904403375,0.15004029380017703
1.8680440374297995,1.2941429902680752
1.9095398048182681,1.2991114416707015
3.440439618025959,1.2219736521315019
1.9068943912484466,1.5707286336559108
1.7981784488574084,0.7525414397722969
3.1526695972010352,0.6467139495953653
3.300172956076712,0.745475940076337
2.5343684439685843,1.3715423051135889
1.749792126481295,1.1857069407920964
2.0849946033275533,0.7356381324188614
2.431024799751303,1.9534656213480837
2.38175004928248,1.1515547833256847
2.5095398477049082,0.1914243251504658
2.627853937073003,1.9736749795667747
1.5667771270472755,0.8942329720120624
3.1442524334796325,0.9839743494530182
2.017986726820486,0.7665225080916779
2.124981502935126,1.4707670674806568
2.3853970663229505,1.3036103583673517
2.315466494414042,1.0912607949703392
2.21971231660979,0.945199064176197
3.2513935667475433,0.9272698935319446
2.4882323300214786,0.08561960912577127
2.6442815785824294,0.4246544491361828
2.432272836650669,0.2817014329897537
2.5657781611112993,1.6672524015945023
2.0340926932035552,1.3505878831135996
2.6791655787798785,1.0564796137295445
3.0265635812871823,1.745295945662456
2.388047848641368,1.1391347424477862
3.1331796542327286,1.5477359433656022
2.355106536822638,0.4842063832426131
2.1949340487996736,1.4510865304359704
3.1540824845392668,1.6058407764941713
3.2195756713164907,0.9374226343239923
2.306770742590608,1.9625385109072015
2.739966328382899,0.13201221815601305
3.1713308563342397,1.6159285573951352
1.886397728904572,1.063708435430768
2.009083823594395,1.178129161428541
2.9625766094934445,0.9128573215799682
1.725090689313722,1.0755770341553539
1.9008826340208769,0.7751360006319516
1.5797832542454215,1.2899938234571207
3.1966025792984345,0.38011749380166926
2.838634601097293,1.825149233551352
2.172496463687072,0.47745933010325126
2.7249458925768386,0.8067105297956578
2.617429583629371,0.15457546723390925
1.70149019676244,1.4470445873381412
3.3402337983783887,1.1998353023095802
2.2012395611261444,0.4259169355863426
1.7787226312377222,0.9645849546333407
2.7256786309329044,0.6740117501902083
2.2504120910455967,0.40624997168880395
2.1262171962088545,1.408115447308963
2.875794982185873,0.13750109889394524
1.8862726810730253,1.3728997246485146
3.1776212309434557,0.5084164159296551
1.8914290740556075,1.1219764944338089
2.1849375549645207,0.6428640987327157
3.0701230657960408,0.8727781264912267
3.053153177854269,1.7133513753487013
2.6269278673866974,1.4327311940925331
2.172577430288606,1.7799476496302846
2.9743805080885117,0.8278110179744331
2.0388154579559084,0.5321696736683508
1.5140240630960546,1.2582720458655348
2.489034534378694,0.354704142525884
2.898916072959524,1.2294620245548884
1.8359744257486823,1.1739137130842674
1.564902522245724,0.7161029954794434
2.3519439308108576,0.7433429808884673
3.4012380851543096,0.7613012430157293
2.079567983940498,0.3446028781282794
3.319222860391034,1.2263577310709883
3.3856294823647444,1.1474449366342478
2.090588154544351,0.4012970663763781
3.2581335453430507,1.387139162176263
2.925123905786901,1.0284161363374513
2.805673611287309,0.4349504605672233
2.6038960756706087,1.8498423893734093
2.303918312348819,0.2695373726935496
1.978798251144417,0.8874427393133355
3.0153857495256693,1.1125566597354792
2.3281634888616445,1.6511656865480258
1.8297641024782643,1.3584867577428925
1.883733840125779,0.9760540489364422
1.805939335178524,1.0777155261285205
2.2958759040865444,0.2701519903457881
2.9508705390610395,1.5757371250278878
1.6762486437059345,0.9273162967231107
1.7896271245024309,1.5247470384635005
2.2528839332921353,0.6868776080452396
2.5515502414824023,1.0860818030086024
2.920615291011241,1.478350095626133
2.1559009455834177,0.5894567293402013
2.365764529829382,0.3970408007951919
2.3940843363352267,0.6528195186003833
2.992032085753352,0.855119354931237
2.7658792848553713,0.08621381796279637
2.142760323272746,0.756801534185066
2.722912090945839,0.1242420593431125
2.570157604350871,1.4614156646724146
2.5026424286853968,0.0633691887602279
2.1585983904413384,1.5209136951804172
1.8023476004153307,0.5676692720045882
2.0069555231144447,1.574188536063672
3.0108912620030117,0.7390952501189221
2.454960234591603,0.3270135544555355
2.648942054503366,1.9100087805063866
1.7977685344770162,1.633809102013136
2.8663680390409088,1.6916198132618696
1.9742980234263858,0.4564071591141283
2.1780565256488433,1.4431954002509666
2.6127537229560276,0.8737824370004905
2.4248223293058273,0.20197459367348247
3.134425380938466,0.7301803981166062
3.2787375873431936,1.2217752916557363
2.9811523738470354,1.8145001569391197
3.274786075104085,1.0622202175851256
3.3060461726782435,0.7326593904091038
2.7022451725931584,0.6211409840407098
2.0702154919897557,1.9075873072191327
3.0462752753461864,1.767795062016655
2.983360043003382,1.7310468706146986
1.7981148104913558,1.4426846190739677
2.161286026951653,1.3804747900654006
1.7887837609858441,1.239959568955264
2.3686304544064285,0.2531539311559181
1.7501929059760215,1.266488239132827
2.424469110825956,1.7684092710216466
2.6959924474768933,0.8792131932008043
2.2546721646216503,0.47445254186103625
1.800458632515094,1.7626709948530763
1.6286447710227057,1.2961982685375046
1.9423161744008954,1.3893984516256046
3.106526256128432,1.0510039138204
3.32841983239818,1.403543543370319
1.7388110718204803,1.2302520749697232
2.4076083662284375,0.7216137323474232
2.7600483200843486,0.22159178435157867
2.5103592241363715,1.387873004284164
2.316386400132566,0.33030927103414165
2.55025287107533,1.2238868796742364
3.3686278891670782,1.3923861864281688
2.041144028365305,0.9426583456617337
2.3795744335645193,0.5100725648460972
2.0029856635597696,1.0386709807832566
3.0176820083173426,1.5155956632076808
1.8331625156197524,0.9896383003639914
1.7738425835354694,0.44422883804888813
2.6169022969208076,1.8342115204514384
3.042022920706812,1.4473454271505555
2.6176330065424325,1.7707373569664495
2.4391546068443914,1.3584220221854275
1.5278682940341257,1.2339344851986975
3.4258855120830765,1.1766493765430321
2.577980230296677,0.5704192134787496
1.6067189933687893,0.7661521801118858
2.4114415335476944,0.8028202988785609
1.5817418563860475,1.5114581584315296
3.02214646668419,0.8626005068538765
2.1400633562314186,1.4877390270854338
2.846619677024186,1.1476092768306785
2.477301169201529,1.7481379661917626
2.1949579993175132,0.24784576483971932
2.8573957899548033,0.6171595105891053
1.9166554530884206,1.690413044443904
1.6866411899887839,1.0531543833975103
1.5800631971037367,0.8525249178239959
1.9705736046829665,0.45526847688479355
3.3534597193008695,1.20628140527473
2.1965168359610363,1.0443862061042348
1.8652796640327705,0.4164826605513997
2.5068341690361007,1.7635167363054416
3.1377578185598725,0.4983230490345759
2.6849387120940156,0.3522300399761479
3.1336932266017596,1.3316692182605165
1.6023046157953114,0.9972880253895056
2.228641655599748,0.16303154685008636
2.814996975074356,0.1887904910074545
2.3122961313939903,1.1992688260882804
1.8809295363918446,1.473580244234669
2.926102555340635,0.47904461152883127
3.201954558140406,1.0519745947101005
1.5503836830407485,0.6791216463737048
2.966424019208363,1.3171725987077105
1.729387845228653,0.48843950798118707
2.3481592728103196,0.22261469108478094
1.8612858961474399,1.2869225641480293
2.7479112157932093,0.6766829279124288
3.144347383037698,0.4416194132475819
3.0277300747148463,0.4756556311295794
2.9854726843980712,1.2162645812344755
2.086739190489749,0.6203583543663225
2.6864383668252807,1.0155348293857618
2.105944116694882,1.676373367411876
3.1275308113238864,0.37311769819069573
3.2651388163764428,0.8697237690116624
2.864852145075356,1.2002250729007573
1.738663096827172,1.7070246333515606
3.0273555041514557,1.0389064446658678
2.5864012370596585,1.1912578146779604
1.849594623719303,0.8541464265740598
2.3034617997082645,0.8705291905051356
2.293727675230989,1.8183314163459963
2.0124607080750434,1.4575234295949016
2.361059632093463,0.15561140872516577
2.762466020434933,1.8651819261163811
1.7009475147286346,0.8476935077865506
2.14560177071651,1.85204725315712
2.1004623359001733,1.6459526192101515
2.821779504724383,1.9282364298268437
3.4197009300006385,0.7611591283205998
1.8871326570040048,0.861802193463953
2.7117957272296915,1.528601505668246
2.968276143711477,1.115450249190098
2.527440774177569,1.4030499875219258
3.296255877346009,1.3982912292441592
2.644959674747998,0.6991793205902597
